iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,2.036365270614624,-123.02188900088987,21.391822295318686,-62.44024351484963,-149.5043717070039,0.0,2.7961957597485547,0.1,0.10895299911499023,0.4377882480621338,0.050197292,0.036439754,-123.02188900088987,-1.1900609537545919,-1.22985280905665,0.0,9600,1.3588974475860596,0.9992554984649222,0.20495234920428568,-73.88588505032178,0.0
1,1.881929636001587,-93.69052535448827,33.2492920708164,4.73083188656645,-150.05485748492524,0.0,3.540336766010842,0.1,0.01433563232421875,0.37647080421447754,0.060278624,0.031013936,-120.08875263624972,-1.0115683888568074,-0.936535967472305,0.0,9600,0.7747941017150879,0.2772881316134562,0.18671195444237604,-69.2628110874147,0.0
2,1.9887454509735107,-86.64481634720433,29.649678673795407,-0.18982561023036437,-146.86214931899647,0.0,4.012047379291275,0.1,0.0122833251953125,0.3265340328216553,0.058995787,0.025261927,-116.74435900734518,-0.9121123751424897,-0.8662544271928397,0.0,9600,0.7364144325256348,0.1929627147241182,0.07818260866456832,-67.21420985279855,0.0
3,1.9688818454742432,-73.95632318604237,29.378082657094932,34.00691915498643,-133.83402862392168,0.0,4.119369692656966,0.1,0.014579057693481445,0.3567657470703125,0.056642998,0.024742985,-112.4655554252149,-0.8564153735910643,-0.7392551939392549,0.0,9600,0.7568325996398926,0.08407053302875858,0.0654821969166106,-66.91126600364585,0.0
4,2.005854368209839,-75.12429055351126,28.817953268069566,7.725900716527053,-130.20014099229397,0.0,3.536292833012192,0.1,0.011722087860107422,0.2941908836364746,0.05216419,0.028948652,-108.73142893804453,-0.8869543209984752,-0.7511161731038226,0.0,9600,1.299748420715332,0.07198075220547352,0.06177396284450504,-67.8481751639546,0.0
5,2.036360502243042,-54.333219539260845,29.102394047868682,11.882930044278087,-129.48919787563108,1.0416666666666667,3.942586980418214,0.1,0.016131162643432617,0.3916664123535156,0.049453463,0.025222024,-103.29160799816616,-0.7292418054919653,-0.5437765308501946,1.0416666666666667,9600,1.4735937118530273,0.18970829689903218,0.15895782290529714,-78.81376969730991,0.0
6,1.9651439189910889,-53.21709511033921,35.823130541205636,44.8548211535673,-139.7792066487146,0.0,3.3502207159146287,0.1,0.014384984970092773,0.3426988124847412,0.054936416,0.033451743,-98.28415670938345,-0.7763824486025741,-0.5321506656677949,0.0,9600,1.5382463932037354,0.20669506409223368,0.18318540937527117,-65.5624065233518,0.0
7,2.006856679916382,-34.180460953098,41.90516717004039,55.14586035321822,-138.1173730926939,0.0,2.624972187071788,0.1,0.011339902877807617,0.38112735748291016,0.0582824,0.039480627,-91.87378713375492,-0.7396822323755027,-0.3417309964625934,0.0,9600,1.7812867164611816,0.39415461099755056,0.34215440664894026,-54.24428966449023,0.0
8,1.7392234802246094,3.088479540188368,48.0416114926893,161.57940094256938,-95.27110759515544,0.0,2.650631650486774,0.1,0.02411198616027832,0.3689842224121094,0.059176885,0.043480955,-82.37756046636059,-0.6561993089917448,0.030827134986257426,0.0,9600,1.9593653678894043,1.2132585353392538,0.8751761292577269,-47.804537143111254,0.0
9,2.1919901371002197,61.936616866433646,58.07840737619658,191.0360914935365,-133.8008634651272,0.0,2.2993351924749064,0.1,0.01489710807800293,0.34203243255615234,0.057890154,0.045269527,-67.94614273308117,-0.604839878572614,0.6179622207393881,0.0,9600,1.8880012035369873,1.22461667562239,0.6086408756112575,-1.7410887858561528,0.0
